FID,x,y,lslpts
2835,2590591.558060000184923,1148559.697829999960959,0
2836,2592284.203129999805242,1143474.445289999945089,0
2837,2591193.246019999962300,1147051.373649999964982,0
2838,2593980.764630000106990,1147528.490560000063851,0
2839,2595323.905509999953210,1145147.412550000008196,0
2840,2590969.950619999784976,1146758.027770000044256,0
2841,2594436.237829999998212,1145817.957930000033230,0
2842,2590105.619239999912679,1147578.536109999986365,0
2843,2594850.648039999883622,1145464.128999999957159,0
2844,2591824.616770000196993,1144736.990250000031665,0
2845,2592081.999439999926835,1145454.371820000000298,0
2846,2595020.876089999917895,1146351.304990000091493,0
2847,2592081.517010000068694,1143739.702520000049844,0
2848,2594826.893889999948442,1142990.964179999893531,0
2849,2593337.862629999872297,1146000.069309999933466,0
2850,2594372.179399999789894,1143632.284960000077263,0
2851,2594348.134049999993294,1142615.200190000003204,0
2852,2594360.445340000092983,1148417.570869999937713,0
2853,2591089.755789999850094,1147221.489340000087395,0
2854,2589449.111169999931008,1146992.506169999949634,0
2855,2595098.875450000166893,1143043.191099999938160,0
2856,2593881.356889999937266,1147465.540250000078231,0
2857,2595797.267649999819696,1143464.461940000066534,0
2858,2593953.931259999983013,1145795.861959999892861,0
2859,2595039.989459999836981,1145113.373140000039712,0
2860,2592098.847300000023097,1145556.794539999915287,0
2861,2592444.035980000160635,1146812.339900000020862,0
2862,2593855.964350000023842,1147874.115860000019893,0
2863,2593731.841390000190586,1147056.250639999983832,0
2864,2593989.085560000035912,1145562.413070000009611,0
2865,2594134.623999999836087,1146282.939019999932498,0
2866,2595862.614149999804795,1144303.023860000073910,0
2867,2594474.457340000197291,1147699.207170000066981,0
2868,2592580.765350000001490,1148740.230930000077933,0
2869,2594044.621650000102818,1144206.278970000101253,0
2870,2594676.433470000047237,1146291.137929999968037,0
2871,2593000.581770000047982,1145305.133290000027046,0
2872,2593234.886679999995977,1146594.818070000037551,0
2873,2592771.985080000013113,1143823.933119999943301,0
2874,2593965.757430000230670,1145830.999610000057146,0
2875,2590530.420309999957681,1147216.313460000092164,0
2876,2593923.493759999983013,1143730.437029999913648,0
2877,2590386.201869999989867,1148537.874800000106916,0
2878,2593963.076909999828786,1142951.991440000012517,0
2879,2593090.199010000098497,1145695.271149999927729,0
2880,2591825.966190000064671,1147189.097310000099242,0
2881,2594638.951869999989867,1144447.704660000046715,0
2882,2591983.429459999781102,1145906.066690000006929,0
2883,2594180.642399999778718,1147676.393269999884069,0
2884,2594091.836149999871850,1148173.465839999960735,0
2885,2592161.102179999928921,1146990.871240000007674,0
2886,2592334.423330000136048,1145694.790670000016689,0
2887,2593072.313469999935478,1147596.560400000074878,0
2888,2592285.275390000082552,1148598.553109999978915,0
2889,2592299.238690000027418,1143234.536769999889657,0
2890,2593802.335460000205785,1145183.116870000027120,0
2891,2592075.134730000048876,1147498.226389999967068,0
2892,2595816.539150000084192,1143373.348549999995157,0
2893,2592477.877080000005662,1147912.474010000005364,0
2894,2593046.518629999831319,1145672.599399999948218,0
2895,2594429.101640000008047,1142416.881779999937862,0
2896,2594023.334280000068247,1145506.560270000016317,0
2897,2590081.713430000003427,1148470.506629999959841,0
2898,2595368.049800000153482,1142605.968200000002980,0
2899,2591563.445290000177920,1147391.632220000028610,0
2900,2594897.489490000065416,1145901.135500000091270,0
2901,2591997.629310000222176,1148719.191080000018701,0
2902,2595219.248500000219792,1143960.353009999962524,0
2903,2592838.990629999898374,1145070.508549999911338,0
2904,2595137.551849999930710,1145866.961140000028536,0
2905,2591494.566130000166595,1146283.335059999953955,0
2906,2590504.252969999797642,1146710.260770000051707,0
2907,2593934.729979999829084,1143554.835440000053495,0
2908,2593223.965640000067651,1147842.466310000047088,0
2909,2591220.013559999875724,1146532.420510000083596,0
2910,2595558.940690000075847,1142784.387409999966621,0
2911,2594438.760400000028312,1144398.361030000029132,0
2912,2591744.820780000183731,1147397.444929999997839,0
2913,2593140.858200000133365,1147422.194579999893904,0
2914,2592953.898430000059307,1143129.334740000078455,0
2915,2591466.624030000064522,1147002.823510000016540,0
2916,2589530.582919999957085,1147164.716530000092462,0
2917,2592275.935560000129044,1146217.853189999936149,0
2918,2591224.465429999865592,1146047.048089999938384,0
2919,2594603.955180000048131,1146336.928189999889582,0
2920,2591070.700939999893308,1148165.977260000072420,0
2921,2590037.120990000199527,1148146.089930000016466,0
2922,2595315.384850000031292,1143665.550710000097752,0
2923,2593892.840069999918342,1145083.981029999908060,0
2924,2595300.319600000046194,1143658.643589999992400,0
2925,2591629.439369999803603,1146682.333730000071228,0
2926,2594787.801719999872148,1142804.592309999978170,0
2927,2593563.511700000148267,1147738.451889999909326,0
2928,2592221.476699999999255,1147848.133270000107586,0
2929,2592205.101660000160336,1146715.361999999964610,0
2930,2592436.313200000207871,1148816.538209999911487,0
2931,2591848.322300000116229,1147104.402310000034049,0
2932,2590667.685159999877214,1147254.749439999926835,0
2933,2591904.557779999915510,1146867.598070000065491,0
2934,2594581.623759999871254,1146906.077589999884367,0
2935,2595388.838289999868721,1145194.607989999931306,0
2936,2593530.677840000018477,1147219.107820000033826,0
2937,2590738.420969999860972,1148559.494239999912679,0
2938,2592393.943959999829531,1147900.650970000075176,0
2939,2592258.278640000149608,1146289.870529999956489,0
2940,2592286.977510000113398,1147875.463260000105947,0
2941,2589516.903039999771863,1147607.834289999911562,0
2942,2594009.763739999849349,1143719.685259999940172,0
2943,2592563.563709999900311,1144832.741450000088662,0
2944,2591258.802310000173748,1146758.203100000042468,0
2945,2590317.563060000073165,1147411.820360000012442,0
2946,2592584.096799999941140,1148558.696759999962524,0
2947,2593178.104090000037104,1147207.807730000000447,0
2948,2595950.373170000035316,1144353.193750000093132,0
2949,2593529.670559999998659,1143639.781160000013188,0
2950,2595885.772770000156015,1144362.542609999887645,0
2951,2594062.460510000120848,1143463.733049999922514,0
2952,2594651.752020000014454,1142276.284689999883994,0
2953,2595341.863330000080168,1145144.385470000095665,0
2954,2595503.939869999885559,1145276.343459999887273,0
2955,2594271.324010000098497,1142698.010319999884814,0
2956,2593554.999059999827296,1146546.748709999956191,0
2957,2592208.832349999807775,1148766.989340000087395,0
2958,2591482.095559999812394,1148741.846189999952912,0
2959,2594756.772969999816269,1142319.727999999886379,0
2960,2590994.087280000094324,1147353.751290000043809,0
2961,2592630.260710000060499,1145642.658980000065640,0
2962,2593808.993919999804348,1147381.169810000108555,0
2963,2594629.460769999772310,1145026.613309999927878,0
2964,2590129.378880000207573,1147367.382359999930486,0
2965,2594117.048979999963194,1142973.143320000031963,0
2966,2591375.890600000042468,1148103.901640000054613,0
2967,2591079.584619999863207,1147711.550730000017211,0
2968,2593066.932130000088364,1147937.908409999916330,0
2969,2592335.102229999843985,1144831.252150000073016,0
2970,2594227.693260000087321,1148507.991119999904186,0
2971,2589551.482259999960661,1147327.360749999992549,0
2972,2591470.395680000074208,1146624.798320000059903,0
2973,2595379.266830000095069,1142835.303349999943748,0
2974,2590762.173599999863654,1148493.524089999962598,0
2975,2593218.005779999773949,1146406.687230000039563,0
2976,2593800.919879999943078,1145702.419190000044182,0
2977,2594474.008220000192523,1144958.893099999986589,0
2978,2595342.230169999878854,1142852.600709999911487,0
2979,2590768.846799999941140,1147631.485439999960363,0
2980,2594215.617829999886453,1146672.665700000012293,0
2981,2594980.242970000021160,1146121.447619999991730,0
2982,2589583.175689999945462,1148057.835660000098869,0
2983,2593553.454470000229776,1146508.279820000054315,0
2984,2591875.014109999872744,1143674.743650000076741,0
2985,2592899.520029999781400,1146943.778519999934360,0
2986,2592182.347699999809265,1147101.383960000006482,0
2987,2594278.388640000019222,1142979.945310000097379,0
2988,2592296.018300000112504,1146724.544260000111535,0
2989,2593843.582380000036210,1144016.356549999909475,0
2990,2593023.900289999786764,1147009.679419999942183,0
2991,2593602.267479999922216,1147369.906200000084937,0
2992,2590222.230250000022352,1148528.126519999932498,0
2993,2593619.814079999923706,1145696.699000000022352,0
2994,2590471.093479999806732,1148180.345819999929518,0
2995,2593327.126219999976456,1146175.074899999890476,0
2996,2593665.751720000058413,1147738.823039999930188,0
2997,2594332.855010000057518,1144484.306570000015199,0
2998,2594788.246379999909550,1144006.692950000055134,0
2999,2593838.612699999939650,1146921.116050000069663,0
3000,2595674.343609999865294,1143770.271710000000894,0
3001,2592961.431419999804348,1145740.805720000062138,0
3002,2595113.662450000178069,1145105.917429999914020,0
3003,2594850.793810000177473,1142197.742959999945015,0
3004,2592941.862230000086129,1143500.751149999909103,0
3005,2595124.502820000052452,1142202.248200000030920,0
3006,2591457.592740000225604,1148826.419340000022203,0
3007,2590866.796240000054240,1146878.825170000083745,0
3008,2591900.258909999858588,1147688.471189999952912,0
3009,2594421.600560000166297,1145311.344610000029206,0
