FID,x,y,lslpts
1829,2736454.612610000185668,1203397.592410000041127,0
1830,2733690.687020000070333,1204891.907820000080392,0
1831,2735758.966469999868423,1205851.549120000097901,0
1832,2736287.221650000195950,1209618.908980000065640,0
1833,2735061.824510000180453,1204244.245150000089779,0
1834,2734987.811710000038147,1201425.882269999943674,0
1835,2734445.827430000063032,1205107.491889999946579,0
1836,2737263.445549999829382,1204494.151430000085384,0
1837,2735822.196390000171959,1203042.941399999894202,0
1838,2735552.598819999955595,1205070.731739999959245,0
1839,2736592.201650000177324,1202266.501530000008643,0
1840,2735944.743840000126511,1201911.814699999988079,0
1841,2735966.811819999944419,1207314.417360000079498,0
1842,2733785.303960000164807,1204515.088969999924302,0
1843,2732130.697470000013709,1203666.217939999885857,0
1844,2732236.374549999833107,1204486.401280000107363,0
1845,2736756.003980000037700,1202953.261359999887645,0
1846,2736268.049550000112504,1206822.761879999889061,0
1847,2735370.289549999870360,1207539.833980000112206,0
1848,2733787.373540000058711,1205016.966629999922588,0
1849,2737079.103949999902397,1202625.448730000061914,0
1850,2734524.793310000095516,1205884.930810000048950,0
1851,2733361.749890000093728,1204114.303400000091642,0
1852,2736196.233700000215322,1204500.624479999998584,0
1853,2734718.928689999971539,1204695.360060000093654,0
1854,2736958.093640000093728,1202064.867300000041723,0
1855,2736299.572649999987334,1203071.864589999895543,0
1856,2735487.769909999798983,1201782.511010000016540,0
1857,2735942.929729999974370,1209046.481399999931455,0
1858,2732754.185399999842048,1203231.354359999997541,0
1859,2734390.074789999984205,1201408.029490000102669,0
1860,2732507.007290000095963,1204598.254190000006929,0
1861,2734601.503339999821037,1204755.280909999972209,0
1862,2737398.746129999868572,1204744.312110000057146,0
1863,2736587.882530000060797,1208587.165959999896586,0
1864,2736607.971439999993891,1207138.764029999962077,0
1865,2733442.567369999829680,1202145.534049999900162,0
1866,2734061.412949999794364,1204546.449250000063330,0
1867,2737321.348350000102073,1207221.593510000035167,0
1868,2733071.598400000017136,1202675.408700000029057,0
1869,2735779.801479999907315,1203831.578650000039488,0
1870,2732823.143960000015795,1203608.625229999888688,0
1871,2735794.679789999965578,1206778.894709999905899,0
1872,2733632.850819999817759,1205156.419449999928474,0
1873,2735558.082450000103563,1205969.594499999890104,0
1874,2737295.612540000118315,1202922.306050000013784,0
1875,2733376.820079999975860,1202819.518260000040755,0
1876,2735573.232660000212491,1205338.955219999887049,0
1877,2733755.517949999775738,1203411.264239999931306,0
1878,2735891.113350000232458,1203795.109239999903366,0
1879,2736622.362329999916255,1207168.106219999957830,0
1880,2735576.244599999859929,1205010.317700000014156,0
1881,2732633.886010000016540,1202075.213380000088364,0
1882,2736787.538180000148714,1202182.047149999998510,0
1883,2737359.239320000167936,1207486.856489999918267,0
1884,2734927.079090000130236,1205698.665680000092834,0
1885,2736127.922910000197589,1203920.268029999919236,0
1886,2734852.941190000157803,1207137.276910000015050,0
1887,2736639.901060000061989,1206487.905909999972209,0
1888,2735017.492649999912828,1205651.921020000008866,0
1889,2733563.981610000133514,1203017.113769999938086,0
1890,2733929.305459999945015,1204661.094529999885708,0
1891,2734247.799490000121295,1205593.673750000074506,0
1892,2735401.071860000025481,1207390.136879999889061,0
1893,2732286.371970000211149,1203667.988390000071377,0
1894,2733060.394940000027418,1204449.719270000001416,0
1895,2736249.343220000155270,1202234.937589999986812,0
1896,2735192.177399999927729,1201558.406660000095144,0
1897,2736963.590830000117421,1207441.237489999970421,0
1898,2737155.478329999838024,1205850.199070000089705,0
1899,2736592.549649999942631,1204372.947320000035688,0
1900,2734209.555600000079721,1202987.589489999925718,0
1901,2735302.045429999940097,1203964.181150000076741,0
1902,2735133.101009999867529,1203077.989490000065416,0
1903,2736964.973629999905825,1204107.506659999955446,0
1904,2736057.081679999828339,1204673.831830000039190,0
1905,2737201.424380000215024,1204258.593660000013188,0
1906,2736639.763900000136346,1202275.379829999990761,0
1907,2735002.184859999921173,1204251.802489999914542,0
1908,2732868.023359999991953,1204578.478780000004917,0
1909,2736735.341390000190586,1208957.246250000083819,0
1910,2734920.172549999784678,1206810.984089999925345,0
1911,2736811.435229999944568,1208153.425969999982044,0
1912,2736552.990400000009686,1204192.304490000009537,0
1913,2734710.174190000165254,1204079.249030000064522,0
1914,2733011.904810000211000,1205045.562189999967813,0
1915,2736624.617420000024140,1203119.031389999901876,0
1916,2736272.636340000201017,1208982.877349999966100,0
1917,2736634.982170000206679,1208519.784969999920577,0
1918,2736005.528460000175983,1205688.475009999936447,0
1919,2736651.952579999808222,1202820.563340000109747,0
1920,2735997.891230000182986,1203776.505989999976009,0
1921,2732474.373469999991357,1204852.644709999905899,0
1922,2733819.036429999861866,1204179.315679999999702,0
1923,2735722.127439999952912,1203137.727329999906942,0
1924,2733721.746379999909550,1201230.850120000075549,0
1925,2735468.467559999786317,1206065.743310000048950,0
1926,2736197.573950000107288,1208140.619359999895096,0
1927,2736126.878469999879599,1209575.978750000009313,0
1928,2733685.191569999791682,1203710.448109999997541,0
1929,2735048.085280000232160,1204658.134599999990314,0
1930,2732683.419699999969453,1204202.147540000034496,0
1931,2736802.948429999873042,1206036.605740000028163,0
1932,2736400.265060000121593,1203087.836409999988973,0
1933,2735860.314120000228286,1205758.171880000038072,0
1934,2734930.109490000177175,1201409.419639999978244,0
1935,2735858.419400000013411,1207354.238489999901503,0
1936,2736774.173169999849051,1203301.797250000061467,0
1937,2732624.621820000000298,1203573.657829999923706,0
1938,2737269.220019999891520,1202409.950919999973848,0
1939,2734570.685430000070482,1202999.360050000017509,0
1940,2733090.267690000124276,1205071.982730000047013,0
1941,2732829.186590000055730,1204886.541579999960959,0
1942,2734518.589970000088215,1203071.438520000083372,0
1943,2735370.512699999846518,1203595.144189999904484,0
1944,2735926.266259999945760,1204483.475929999956861,0
1945,2736884.006630000192672,1206593.772399999899790,0
1946,2735109.326040000189096,1204660.823520000092685,0
1947,2733820.442669999785721,1201812.078969999914989,0
1948,2733381.996859999839216,1204388.705189999891445,0
1949,2732630.828129999805242,1203692.743250000057742,0
1950,2733873.241590000223368,1204963.973900000099093,0
1951,2732891.483349999878556,1203704.663080000085756,0
1952,2736087.019009999930859,1208208.786180000053719,0
1953,2732041.362540000118315,1204197.276030000066385,0
1954,2736735.926870000082999,1208943.260100000072271,0
1955,2735368.816509999800473,1206720.172010000096634,0
1956,2733568.071260000113398,1203290.866320000030100,0
1957,2735782.433770000003278,1201932.938589999917895,0
1958,2736135.154380000196397,1205345.638580000028014,0
1959,2735173.863030000124127,1201638.775339999934658,0
1960,2735308.307000000029802,1204750.619690000079572,0
1961,2734968.925170000176877,1201598.081699999980628,0
1962,2732798.481310000177473,1203755.037350000115111,0
1963,2734766.508549999911338,1201884.355459999991581,0
1964,2734938.829880000092089,1204336.027130000060424,0
1965,2735608.181460000108927,1206098.385689999908209,0
1966,2733668.481680000200868,1204347.725899999961257,0
1967,2735556.848110000137240,1208591.498930000001565,0
1968,2736795.443260000087321,1209188.810430000070482,0
1969,2735597.223890000022948,1205349.341839999891818,0
1970,2736760.745310000143945,1204015.157610000111163,0
1971,2736944.557760000228882,1206304.466209999984130,0
1972,2735018.747740000020713,1206909.755009999964386,0
1973,2733992.313180000055581,1202064.327430000063032,0
1974,2737343.631599999964237,1202401.928779999958351,0
1975,2734912.735379999969155,1202663.752859999891371,0
1976,2737509.883690000046045,1206444.358699999982491,0
1977,2734195.536270000040531,1203874.475480000022799,0
1978,2733873.168649999890476,1203317.867839999962598,0
1979,2734041.258260000031441,1205968.343829999910668,0
1980,2734214.752890000119805,1204663.610719999996945,0
1981,2733800.482150000054389,1202836.303989999927580,0
1982,2737123.420160000212491,1207322.279039999935776,0
1983,2736467.746700000017881,1208965.705300000030547,0
1984,2735603.718479999806732,1208926.656540000112727,0
1985,2737023.717199999839067,1204552.415610000025481,0
1986,2736360.889539999887347,1203976.620210000080988,0
1987,2735562.819269999861717,1203734.813189999898896,0
1988,2735101.748039999976754,1207314.774399999994785,0
1989,2736449.558770000003278,1202941.842450000112876,0
1990,2734461.797100000083447,1205063.196920000016689,0
1991,2736275.000880000181496,1205630.308919999981299,0
1992,2736726.913410000037402,1202644.255469999974594,0
1993,2736455.788660000078380,1205915.619840000057593,0
1994,2733837.970889999996871,1204777.870750000001863,0
1995,2733390.696390000171959,1205060.841569999931380,0
1996,2735193.634980000089854,1206883.491470000008121,0
1997,2735713.874160000123084,1206652.564900000113994,0
1998,2735808.592259999830276,1208926.964039999991655,0
1999,2734601.944199999794364,1203035.692340000066906,0
2000,2732320.430219999980181,1204524.555219999980181,0
2001,2735531.845889999996871,1205824.092020000098273,0
2002,2737027.119580000173301,1202971.066660000011325,0
2003,2737027.242459999863058,1203353.725150000071153,0
2004,2736121.816930000204593,1201972.230470000067726,0
2005,2731876.578029999975115,1203102.735030000098050,0
2006,2732973.713769999798387,1205250.326720000011846,0
2007,2735605.895320000126958,1208197.710770000005141,0
2008,2736620.666499999817461,1203768.197789999889210,0
2009,2732812.612420000135899,1204413.360520000103861,0
2010,2732942.946630000136793,1202378.513909999979660,0
2011,2736073.342110000085086,1202484.744119999930263,0
2012,2734406.983560000080615,1206516.164439999964088,0
2013,2736838.022410000208765,1208710.974110000068322,0
2014,2732136.051589999813586,1204194.494720000075176,0
2015,2735993.306520000100136,1208479.990359999937937,0
2016,2736564.412169999908656,1206866.233269999967888,0
2017,2732482.126240000128746,1204680.152479999931529,0
2018,2736638.938240000046790,1202227.094009999884292,0
2019,2734353.234170000068843,1205585.897559999953955,0
2020,2736618.817439999897033,1202496.445349999936298,0
2021,2734224.183530000038445,1202966.456659999908879,0
2022,2735261.384279999881983,1206680.046970000024885,0
2023,2737032.232270000036806,1203014.807689999928698,0
2024,2734741.123999999836087,1203108.719899999909103,0
2025,2734519.771509999874979,1206584.307759999996051,0
2026,2736875.979580000042915,1208879.733860000036657,0
2027,2736731.291160000022501,1207164.485469999955967,0
2028,2736914.009320000186563,1202882.332609999924898,0
2029,2737094.957210000138730,1208444.159819999942556,0
2030,2732261.706979999784380,1203980.401839999947697,0
2031,2735861.972389999777079,1206460.479370000073686,0
2032,2737213.117339999880642,1204251.286629999987781,0
2033,2735792.607869999948889,1205835.852410000050440,0
2034,2736760.116859999950975,1202221.818600000115111,0
2035,2737002.987410000059754,1206188.717130000004545,0
2036,2736348.120409999974072,1209506.187039999989793,0
2037,2736918.684499999973923,1207759.523190000094473,0
2038,2736998.744289999827743,1207615.301569999894127,0
2039,2737260.645579999778420,1202518.765880000079051,0
2040,2735651.148219999857247,1203882.622209999943152,0
2041,2737140.033079999964684,1207575.202820000005886,0
2042,2733115.205990000162274,1203959.133510000072420,0
2043,2734392.616599999833852,1203834.371000000042841,0
2044,2736409.713339999783784,1209066.377799999900162,0
2045,2735629.608920000027865,1207450.056970000034198,0
2046,2736992.824370000045747,1208549.895310000050813,0
2047,2733458.921190000139177,1205203.116399999940768,0
2048,2735369.749170000199229,1205237.106360000092536,0
2049,2733859.751329999882728,1202563.531990000046790,0
2050,2735881.822970000095665,1205585.265880000079051,0
2051,2735859.395980000030249,1207790.228420000057667,0
2052,2735756.711319999769330,1203988.309769999934360,0
2053,2734172.020380000118166,1201347.130660000024363,0
2054,2734536.198020000010729,1203746.072850000113249,0
2055,2734058.195530000142753,1201792.160330000100657,0
2056,2735590.229299999773502,1205031.794149999972433,0
2057,2734735.108659999910742,1204656.897660000016913,0
2058,2737476.273909999988973,1206205.669029999990016,0
2059,2735991.996300000231713,1207412.399459999985993,0
2060,2732675.174099999945611,1204910.124479999998584,0
2061,2735257.963669999968261,1207013.765270000090823,0
2062,2732980.219450000207871,1204242.663840000052005,0
2063,2736230.448369999881834,1205045.512529999949038,0
2064,2737481.374689999967813,1207043.515140000032261,0
2065,2736419.775380000006407,1205956.060240000020713,0
2066,2735607.790620000101626,1205786.564019999932498,0
2067,2736622.039390000049025,1203493.536679999902844,0
2068,2737218.277999999932945,1203536.127379999961704,0
2069,2733038.414520000107586,1203009.946909999940544,0
2070,2737112.431489999871701,1205072.093570000026375,0
2071,2736442.199670000001788,1203952.747599999886006,0
2072,2733053.535029999911785,1202169.707769999979064,0
2073,2734404.974880000110716,1204157.901079999981448,0
2074,2732789.816560000181198,1204754.443949999986216,0
2075,2734731.372330000158399,1201419.499229999957606,0
2076,2734028.431259999983013,1202153.696400000015274,0
2077,2735419.674139999784529,1203535.132990000071004,0
2078,2735301.837820000015199,1205676.933560000034049,0
2079,2736911.381370000075549,1202410.021419999888167,0
2080,2737370.909740000031888,1203661.199980000033975,0
2081,2736954.147489999886602,1206908.889660000102594,0
2082,2735523.346210000105202,1207544.714880000101402,0
2083,2735750.593200000002980,1206051.174110000021756,0
2084,2734365.121400000061840,1202113.496929999906570,0
2085,2735953.503229999914765,1204736.900750000029802,0
2086,2734429.857549999840558,1206594.614559999899939,0
2087,2732924.838409999851137,1203019.319339999929070,0
2088,2733052.372070000041276,1205027.884749999968335,0
